83149,1391,1622,3311,25,180.31,0.56,0.06,-0.08,-0.05,0.33,0,3,0,0,228.26,233.30,260.64,260.80,257.70,255.43,247.62,237.37,247.96,245.92,246.24,254.85,253.04,238.55,239.31,248.11
83204,1391,1622,12,25,180.31,0.56,0.06,-0.09,-0.06,0.33,0,3,0,0,228.23,232.99,260.48,261.29,257.82,255.01,247.47,237.43,248.25,244.97,246.12,254.77,253.51,239.16,239.09,248.00
83444,1391,1622,3303,25,180.31,0.50,0.13,0.00,0.07,0.35,0,3,0,0,227.83,233.18,262.91,261.45,257.65,254.91,247.61,237.67,248.13,245.55,246.30,254.31,253.56,240.10,239.65,248.00
83500,1391,1622,13,25,180.31,0.50,0.19,-0.16,-0.01,0.36,0,3,0,0,227.37,234.30,262.26,261.79,258.06,255.02,246.89,237.89,248.21,245.78,246.37,254.66,254.08,240.18,240.06,248.57
83743,1391,1622,3334,25,180.31,0.50,0.19,-0.09,-0.04,0.35,0,3,0,0,228.19,235.04,262.33,261.91,257.96,254.73,246.61,238.67,248.86,245.71,246.62,254.70,254.55,240.64,239.96,248.71
83793,1391,1622,13,25,180.31,0.50,0.19,-0.07,-0.06,0.36,0,3,0,0,227.89,235.60,261.72,262.49,257.68,255.04,246.65,238.70,248.87,245.83,246.66,254.53,254.21,240.87,240.63,248.74
83853,1391,1622,103,25,180.31,0.50,0.19,-0.10,-0.05,0.33,0,3,0,0,227.33,236.78,263.94,262.15,257.52,255.04,246.78,238.25,248.79,247.56,246.59,254.29,254.57,240.50,240.38,249.14
83912,1391,1622,154,25,180.31,0.50,0.19,-0.09,-0.06,0.25,0,3,0,0,227.39,236.52,263.56,261.95,258.14,255.03,246.89,238.32,248.91,247.32,246.25,254.65,254.23,241.02,239.68,249.13
84155,1391,1622,3320,25,180.31,0.50,0.19,-0.09,-0.04,0.35,0,3,0,0,227.26,236.95,264.75,262.14,259.27,255.13,246.71,238.39,249.01,247.57,245.75,255.06,254.97,240.07,239.61,249.12
84210,1391,1622,13,25,180.31,0.50,0.19,-0.07,-0.06,0.29,0,3,0,0,226.95,238.38,264.30,262.13,258.86,254.83,246.84,238.64,249.29,247.23,245.87,255.05,254.97,239.87,239.46,249.20
84452,1391,1622,3302,25,180.13,0.56,0.19,-0.24,0.00,0.06,0,3,0,0,227.43,238.15,263.60,261.64,258.97,255.22,247.14,238.67,249.65,246.73,244.17,255.05,254.88,240.65,239.61,248.90
84504,1391,1622,3,25,180.13,0.56,0.19,0.02,0.01,0.34,0,3,0,0,227.58,238.42,263.07,262.34,259.35,255.11,246.93,238.51,249.40,247.33,244.15,255.04,254.32,240.01,239.84,248.72
84564,1391,1622,104,25,180.13,0.56,0.19,0.03,-0.07,0.42,0,3,0,0,227.14,237.91,263.35,262.50,259.89,254.62,246.94,238.18,249.55,247.49,244.04,256.28,254.29,240.01,239.28,248.55
84619,1391,1622,98,25,180.13,0.56,0.19,-0.04,-0.06,0.23,0,3,0,0,226.94,237.25,263.31,262.17,260.19,254.37,247.33,238.26,249.21,247.06,243.94,256.63,253.98,241.25,239.06,247.55
84861,1391,1622,3307,25,180.13,0.56,0.19,-0.08,-0.06,0.36,0,3,0,0,226.66,237.23,263.28,262.15,261.31,254.43,247.39,238.42,248.90,246.48,244.14,256.67,254.26,241.22,238.96,247.59
84917,1391,1622,3,25,180.13,0.56,0.19,-0.06,-0.05,0.34,0,3,0,0,226.50,236.35,264.78,262.42,261.28,253.82,247.07,238.48,247.68,246.15,243.36,256.98,254.14,240.92,238.97,247.63
85159,1391,1622,3302,25,180.13,0.56,0.19,-0.13,-0.04,0.31,0,3,0,0,225.88,237.08,263.47,262.86,261.35,254.22,247.44,238.05,247.33,246.33,244.00,256.89,251.46,242.07,238.78,247.57
85210,1391,1622,3,25,180.13,0.50,0.25,-0.12,-0.06,0.35,0,3,0,0,225.89,238.40,263.33,263.54,261.22,253.82,247.02,238.05,247.68,246.68,244.38,256.90,251.13,241.87,237.66,247.71
85459,1391,1622,3303,25,180.19,0.50,0.19,-0.10,-0.10,0.37,0,3,0,0,225.71,238.55,262.63,263.30,261.10,253.64,247.40,238.42,247.80,246.42,244.44,257.10,251.69,243.12,237.31,247.73
85511,1391,1622,3,25,180.19,0.50,0.19,-0.08,-0.13,0.39,0,3,0,0,225.84,238.98,263.05,263.46,260.71,253.77,248.12,238.38,248.39,246.76,244.30,256.71,252.39,243.78,237.09,248.24
85571,1391,1622,153,25,180.19,0.50,0.19,-0.16,-0.16,0.27,0,3,0,0,225.57,238.41,262.76,262.94,260.65,255.13,248.59,237.68,247.59,246.41,243.99,257.50,253.11,242.27,237.75,248.50
85821,1391,1622,3319,25,180.19,0.44,0.19,-0.01,0.02,0.23,0,3,0,0,225.04,237.61,262.88,262.47,259.63,255.21,247.96,237.80,247.73,247.13,243.80,256.79,253.96,242.72,237.68,248.26
85872,1391,1622,3,25,180.19,0.44,0.13,-0.10,-0.05,0.23,0,3,0,0,224.84,238.60,263.27,262.23,259.76,255.09,247.68,237.54,248.23,247.50,244.77,257.00,250.92,241.04,236.18,248.43
85935,1391,1622,105,25,180.13,0.44,0.19,-0.03,-0.06,0.34,0,3,0,0,225.05,238.83,262.67,262.21,260.64,254.80,247.23,237.68,248.40,246.69,244.31,257.57,249.88,241.51,236.26,248.10
85995,1391,1622,153,25,180.13,0.44,0.13,-0.10,-0.08,0.32,0,3,0,0,224.76,237.41,262.13,261.72,260.87,254.63,246.92,237.52,248.65,246.43,243.90,257.61,250.37,241.65,236.62,248.28
